state_code,municipality_code,risk_prediction,year
21,85,-1.049854022845037,2012
21,85,-0.6874008804570643,2013
21,85,0.14048013980114565,2014
21,85,0.6362428016463761,2015
21,85,-0.36585289868915405,2016
21,85,-0.5940176121013484,2017
21,85,-1.532278579580302,2018
21,85,-2.5592608711116545,2019
21,85,-1.0336576574204621,2020
21,85,-0.8674426238951938,2021
21,85,-0.8674426238951938,2022
21,86,0.30960188214242323,2016
21,86,0.30960188214242323,2017
21,87,0.40624111384075723,2011
21,87,0.40624111384075723,2012
21,89,0.5687679616381363,2013
21,89,0.5993729322111939,2016
21,89,0.5993729322111939,2018
21,90,0.3272692298497509,2012
21,90,0.6881465378229961,2016
21,91,0.2934288874450399,2019
21,91,0.2934288874450399,2020
21,93,1.281518613419979,2018
21,94,0.8465888181728096,2010
21,94,0.8379328127950145,2011
21,94,0.6054580953175653,2014
21,94,0.7132915072967921,2015
21,94,0.5455315348507953,2016
21,94,0.5677305456020393,2018
21,94,0.703726187941481,2021
21,96,1.0499973904147455,2010
21,96,0.8155435581372634,2020
21,97,0.7174682235509959,2009
21,98,0.8535545759008148,2021
21,99,1.1100473771365114,2009
21,99,0.6695896296552836,2015
21,99,0.7022288529628234,2016
21,99,0.7022288529628234,2017
21,99,0.7022288529628234,2018
21,99,0.7022288529628234,2019
21,99,0.7022288529628234,2021
21,99,0.7022288529628234,2022
21,100,0.5665892616093174,2011
21,100,0.5665892616093174,2012
21,100,0.5377402748162965,2015
21,100,0.4615640396079516,2018
21,100,0.4615640396079516,2020
21,101,0.7739837247137296,2013
21,101,0.3463063817674781,2017
21,102,0.17138565723728236,2009
21,102,0.1783777764512206,2019
21,102,0.1783777764512206,2022
21,103,0.5631693830949174,2020
21,104,-0.12928804772276337,2009
21,104,0.4833551029662375,2020
21,105,1.0561702252960767,2012
21,105,0.9027291580017612,2017
21,105,0.9027291580017612,2020
21,105,0.9027291580017612,2022
21,106,-0.260994857771381,2010
21,106,-0.260994857771381,2013
21,106,-0.34301680510548643,2018
21,106,-0.34301680510548643,2019
21,106,-0.34301680510548643,2021
21,106,-0.34301680510548643,2022
21,107,1.040310252613311,2011
21,108,0.22937409447189186,2009
21,108,0.2718706186323228,2011
21,108,0.2718706186323228,2013
21,108,0.22520202848336981,2015
21,108,0.20956200957826204,2016
21,108,0.20570957235100593,2017
21,108,0.20570957235100593,2019
21,109,0.2901327585105001,2009
21,109,0.8783595717408541,2011
21,109,0.6633662080584901,2013
21,109,0.3038869340010063,2016
21,109,0.3518031834647489,2018
21,110,-0.18173064481459972,2009
21,110,0.029057374354062845,2011
21,110,-0.01130128096853334,2012
21,110,0.06241081815702323,2013
21,110,-0.3492834412326334,2014
21,110,-0.4252641788857471,2016
21,110,0.3085319581546922,2018
21,110,0.3085319581546922,2019
21,110,0.3085319581546922,2020
21,110,0.3085319581546922,2022
21,111,0.640648928726158,2013
21,111,0.48001424021867334,2015
21,112,0.6350784686597953,2013
21,112,0.659264560504597,2019
21,113,0.7525738579268557,2013
21,113,0.7990227446983705,2014
21,113,0.7990227446983705,2018
21,114,-79.6169363178736,2009
21,114,-133.35990271467298,2010
21,114,-26.485498383858374,2011
21,114,-30.591154100157837,2012
21,114,-31.12524048087659,2013
21,114,-43.092105485364534,2014
21,114,-32.4422009723743,2015
21,114,-13.368763569066603,2016
21,114,-251.47839185608544,2017
21,114,-287.3310279148319,2018
21,114,-225.3157808693694,2019
21,114,-213.6879220483452,2020
21,114,-269.88923968329556,2021
21,114,-202.05317035814724,2022
21,115,0.8323811378647613,2011
21,115,0.8323811378647613,2012
21,115,0.8323811378647613,2013
21,115,0.28636196940908276,2014
21,115,0.31795039885522935,2016
21,115,0.228796271830888,2017
21,115,0.3944942310417693,2018
21,115,0.3944942310417693,2019
21,115,0.3944942310417693,2020
21,115,0.3944942310417693,2021
21,115,0.3944942310417693,2022
21,116,0.5667404774118863,2013
21,116,0.22271654499490026,2016
21,116,0.2356041471443924,2021
21,117,0.728207039120257,2010
21,117,1.7722262140114646,2011
21,117,1.7722262140114646,2013
21,117,0.42792994825612474,2017
21,117,0.42792994825612474,2018
21,117,0.42792994825612474,2019
21,117,0.42792994825612474,2021
21,117,0.42792994825612474,2022
21,118,0.8883028015427328,2009
21,118,0.8883028015427328,2010
21,118,0.3850421379153517,2013
21,118,1.0459093035583817,2019
21,118,1.0459093035583817,2020
21,118,1.0459093035583817,2021
21,118,1.0459093035583817,2022
21,119,3.841450440820267,2009
21,119,1.1699262742847754,2010
21,119,0.649892778089376,2011
21,119,0.9039152114810713,2012
21,119,0.9039152114810713,2013
21,119,0.8838269857199184,2014
21,119,0.8838269857199184,2015
21,119,-1.6388231715966237,2016
21,119,-3.4037663912834404,2017
21,119,2.0742342391246726,2018
21,119,1.4848354162154933,2019
21,119,1.53057400885976,2020
21,119,-0.6960579927387127,2021
21,119,-0.6960579927387127,2022
21,120,0.8242458622560566,2009
21,121,0.8492188322849268,2014
21,122,0.874283613491262,2016
21,122,0.874283613491262,2022
21,123,1.0675317738423604,2022
21,124,0.5416616344415548,2010
21,124,0.46058438678541064,2015
21,124,0.14881926566362533,2019
21,124,0.14881926566362533,2020
21,125,0.7198250987316023,2009
21,125,0.7198250987316023,2013
21,125,0.5441217901707622,2017
21,125,0.5247754248244161,2018
21,125,0.5247754248244161,2019
21,125,0.5247754248244161,2020
21,125,0.5758613741836776,2022
21,128,0.26876349914122555,2009
21,128,0.5625233554207114,2014
21,128,0.5726821631157953,2020
21,128,0.488794905974952,2021
21,128,0.47048888577652037,2022
21,129,0.5247136819083983,2012
21,129,0.6484424011036459,2014
21,129,0.6484424011036459,2015
21,129,0.7497382415172733,2020
21,130,0.6556533055480012,2019
21,130,0.6556533055480012,2021
21,132,-0.29138587645196623,2009
21,132,-1.2030503910530452,2010
21,132,-0.23518004520636893,2011
21,132,-0.6697115416447559,2012
21,132,-0.7187077454454329,2013
21,132,-0.545521899279451,2014
21,132,0.7512974261033838,2015
21,132,6.11055146811004,2016
21,132,-3.2973256242981903,2017
21,132,-0.6474141258674995,2018
21,132,-4.245506112562143,2019
21,132,-1.5517050238917662,2020
21,132,-1.0415865212227802,2021
21,132,0.9894831442054233,2022
21,134,0.6694830453692375,2014
21,134,0.6694830453692375,2015
21,134,0.8975585793305411,2017
21,134,0.8975585793305411,2018
21,134,0.46186612707568964,2019
21,134,0.46186612707568964,2021
21,134,0.46186612707568964,2022
21,136,0.4017028258285025,2011
21,136,0.40837535670605246,2012
21,136,0.5412884176507878,2013
21,136,0.5603675854654049,2015
21,136,0.919128356394805,2017
21,137,0.9663991398225736,2017
21,138,0.3893792777613342,2010
21,138,0.3893792777613342,2011
21,138,0.942563563575311,2018
21,138,0.942563563575311,2022
21,139,0.6560887779119234,2020
21,139,0.6560887779119234,2021
21,139,0.6560887779119234,2022
21,140,-0.5958707538865224,2009
21,140,-0.7960898655266527,2010
21,140,0.5967502993265821,2011
21,140,2.125581964451307,2012
21,140,2.125581964451307,2013
21,140,-1.7340882209092334,2014
21,140,-0.3176792978652814,2015
21,140,-2.388486193575195,2016
21,140,0.08211951269636565,2017
21,140,0.9448339500846185,2018
21,140,0.3649019827438132,2019
21,140,0.3649019827438132,2020
21,140,-0.6453905541228068,2021
21,140,-0.6453905541228068,2022
21,141,0.691724799407453,2009
21,141,0.7574307144718678,2022
21,142,0.7360780891095635,2010
21,142,0.6811921414868616,2011
21,142,0.6811921414868616,2012
21,142,0.6811921414868616,2014
21,142,0.6811921414868616,2015
21,142,0.8174021800943163,2016
21,142,0.8077452931491418,2017
21,142,0.8077452931491418,2018
21,142,0.8077452931491418,2021
21,142,0.8077452931491418,2022
21,143,0.15221297800086855,2010
21,143,0.15221297800086855,2011
21,143,0.15221297800086855,2013
21,143,-0.8331166101088557,2017
21,143,-0.8331166101088557,2018
21,143,-0.8331166101088557,2019
21,143,-0.8331166101088557,2021
21,143,-0.8331166101088557,2022
21,144,0.5591509261860221,2009
21,144,0.5591509261860221,2013
21,144,0.5591509261860221,2015
21,144,0.39467375975999475,2018
21,144,0.39467375975999475,2019
21,144,0.24513795577501468,2021
21,144,0.24513795577501468,2022
21,145,1.1995677485301384,2009
21,145,0.7597118823440827,2015
21,147,0.8878873689335101,2012
21,147,0.9427381442218217,2014
21,148,0.5694160884429736,2012
21,148,0.5694160884429736,2013
21,148,0.6817544982227411,2017
21,148,0.6925121681503654,2020
21,148,0.6925121681503654,2021
21,149,0.1408375597977145,2010
21,149,0.7372344779413663,2011
21,149,0.1408375597977145,2014
21,149,0.12361979353640223,2015
21,149,0.27710283048279766,2016
21,149,0.4263482025847564,2017
21,150,0.6779121594693982,2012
21,150,0.6779121594693982,2014
21,150,0.6698734604823875,2020
21,150,0.6698734604823875,2021
21,151,0.7704300815361238,2012
21,151,0.8110566495779519,2021
21,152,0.7262269575243578,2012
21,152,0.5091372698423691,2014
21,153,0.5632791829412639,2009
21,153,1.163307242092803,2011
21,153,1.163307242092803,2012
21,153,0.6060673410085552,2014
21,153,0.6060673410085552,2016
21,153,0.6060673410085552,2018
21,153,0.4568440335856245,2020
21,153,0.43783046644167944,2021
21,154,0.3913340629207541,2010
21,154,0.2699253372083374,2011
21,154,0.47653734038912665,2012
21,154,0.3336658743916048,2013
21,154,0.22109002522208543,2014
21,154,0.22109002522208543,2015
21,154,0.422960994566468,2016
21,154,0.46974648687380616,2017
21,154,0.46974648687380616,2020
21,154,0.46974648687380616,2021
21,154,0.46974648687380616,2022
21,155,0.607698622121852,2016
21,155,0.607698622121852,2022
21,156,-6.7370670969275865,2009
21,156,-1.1825537645541673,2010
21,156,-5.570722070459686,2011
21,156,-2.7308036164597946,2012
21,156,-3.4226048773030446,2013
21,156,-2.367837907306878,2014
21,156,-2.367837907306878,2015
21,156,-2.020287636862508,2016
21,156,-1.3352908324676955,2017
21,156,-5.88659155159964,2019
21,156,-5.88659155159964,2020
21,156,-5.615079139785484,2021
21,156,-6.424913529955152,2022
21,157,0.3847193958259723,2011
21,157,0.3332289044252647,2015
21,157,0.7332774045318898,2019
21,157,0.7332774045318898,2022
21,158,0.7044799617307511,2010
21,158,0.7044799617307511,2012
21,158,0.7198488300590773,2014
21,158,0.7198488300590773,2019
21,158,0.7198488300590773,2021
21,158,0.7198488300590773,2022
21,159,0.6521523686246524,2009
21,160,0.7949068794912167,2010
21,160,0.7955733952484936,2020
21,160,0.7955733952484936,2022
21,161,0.7167570559126029,2010
21,161,0.527847408613684,2014
21,161,-0.05142709827807468,2019
21,161,-0.05142709827807468,2021
21,162,0.7034454909513648,2014
21,163,0.6080286954229948,2012
21,163,0.6080286954229948,2013
21,163,0.9767452138276272,2017
21,163,0.9767452138276272,2018
21,163,0.9767452138276272,2019
21,163,0.9767452138276272,2020
21,163,0.9767452138276272,2022
21,164,2.331133660519919,2009
21,164,1.6956777239773948,2010
21,164,-0.05037229696390238,2011
21,164,0.04235551412891251,2012
21,164,0.04235551412891251,2013
21,164,-0.06626578959665806,2014
21,164,-0.22942448770269594,2015
21,164,0.040580028018855324,2016
21,164,-0.10544798821073545,2017
21,164,-0.10544798821073545,2018
21,164,0.3757116686264734,2019
21,164,0.42676776347652307,2020
21,164,0.36948466722782874,2021
21,164,0.36948466722782874,2022
21,167,0.3750541872944874,2014
21,167,0.7127080666232299,2016
21,168,0.5666486306136485,2013
21,168,0.7868301686803006,2015
21,168,0.7868301686803006,2019
21,169,0.6936862011613186,2012
21,169,0.6936862011613186,2013
21,169,0.41577792940177943,2015
21,169,0.3932484676450768,2017
21,169,0.3932484676450768,2019
21,169,0.3932484676450768,2020
21,170,0.3288844779343204,2009
21,170,0.3288844779343204,2010
21,170,2.1630841430221035,2011
21,170,2.1630841430221035,2013
21,170,0.9428857545643369,2014
21,170,0.9210473417051902,2016
21,170,0.5693937131206558,2017
21,170,1.2465395704329416,2019
21,170,1.2465395704329416,2020
21,172,0.6562082365760206,2009
21,172,0.050157856872968566,2011
21,172,0.20774923308275067,2012
21,172,0.20774923308275067,2013
21,172,0.268315317626993,2014
21,172,0.6544889205637539,2016
21,172,0.37649914213261987,2017
21,172,0.37649914213261987,2021
21,172,0.37649914213261987,2022
21,173,0.35368675789107,2013
21,173,0.5183601517005185,2019
21,173,0.5183601517005185,2021
21,173,0.5183601517005185,2022
21,174,-0.07236684027661316,2009
21,174,0.049860827683786225,2010
21,174,0.1506956035202125,2011
21,174,0.12247776642074902,2012
21,174,-0.6629149911736413,2013
21,174,4.380637278477214,2014
21,174,1.7795607401757019,2015
21,174,-0.3551339125668895,2016
21,174,-1.5251679130794134,2017
21,174,1.1136903634911306,2018
21,174,0.9089670435013087,2019
21,174,-1.3440529186031498,2020
21,174,0.621101231951141,2021
21,174,-0.6247250498782847,2022
21,175,0.5855030441366768,2014
21,175,0.42287949329189894,2017
21,175,0.42287949329189894,2018
21,175,0.42287949329189894,2021
21,177,0.1894160130881474,2009
21,177,0.1894160130881474,2010
21,177,-0.0750862447245451,2013
21,177,0.4421387552494481,2014
21,177,0.36472164405092344,2018
21,177,0.36472164405092344,2020
21,177,0.36472164405092344,2021
21,177,0.36472164405092344,2022
21,178,0.604417801435625,2009
21,178,0.604417801435625,2011
21,178,0.604417801435625,2013
21,178,0.557945695442534,2015
21,178,0.33612549886974624,2016
21,178,0.33612549886974624,2018
21,178,0.33612549886974624,2019
21,178,0.33612549886974624,2021
21,178,0.33612549886974624,2022
21,179,1.1534820583943428,2009
21,179,1.1534820583943428,2010
21,179,0.3969695622994991,2011
21,179,0.3969695622994991,2012
21,179,-0.00664456453962015,2017
21,179,0.2583092689021429,2019
21,179,0.2583092689021429,2020
21,179,0.2583092689021429,2021
21,180,-0.3281709800969992,2009
21,180,-0.3281709800969992,2010
21,180,-0.3281709800969992,2011
21,180,-0.3281709800969992,2012
21,180,-0.3281709800969992,2013
21,180,0.6693979439396227,2015
21,180,0.11115299133304704,2016
21,180,0.2863760516432919,2017
21,180,0.10838792185507973,2018
21,180,0.10838792185507973,2019
21,180,0.10838792185507973,2020
21,180,0.10838792185507973,2021
21,180,0.10838792185507973,2022
21,181,0.19757969585825572,2013
21,181,0.5574434132533423,2022
21,182,0.6369776704351321,2011
21,182,0.6369776704351321,2012
21,182,0.6369776704351321,2013
21,182,0.7636938597489942,2021
21,183,0.9909593206656556,2012
21,183,0.6392322124189483,2016
21,183,0.6392322124189483,2017
21,183,0.5460064032620039,2020
21,184,0.4632397383805362,2014
21,185,0.7278310863449713,2009
21,185,0.7278310863449713,2010
21,185,0.6710502493241006,2018
21,185,0.6710502493241006,2019
21,186,0.11220120330951344,2009
21,186,0.2607878486268131,2011
21,186,0.2607878486268131,2012
21,186,0.2607878486268131,2013
21,186,-1.7197065510183713,2014
21,186,-0.31995315758175785,2016
21,186,-0.7660225875215942,2017
21,186,-0.7660225875215942,2018
21,186,-0.7660225875215942,2019
21,186,-0.7660225875215942,2020
21,186,-0.7660225875215942,2021
21,186,-0.7660225875215942,2022
21,187,0.8151637474945401,2016
21,187,0.7973234315236917,2021
21,187,0.7973234315236917,2022
21,188,0.5142590321286997,2018
21,188,0.5142590321286997,2020
21,188,0.5142590321286997,2021
21,189,0.4212498108044224,2011
21,189,0.4212498108044224,2013
21,189,0.11002000366950815,2016
21,189,0.38202820331091053,2019
21,189,0.38202820331091053,2020
21,189,0.38202820331091053,2021
21,191,0.3780411877045477,2011
21,191,0.3683458713482166,2019
21,191,0.3683458713482166,2020
21,191,0.3683458713482166,2021
21,191,0.3683458713482166,2022
21,192,0.8978714154744176,2019
21,194,0.43328460149727205,2009
21,194,0.43328460149727205,2011
21,194,0.43328460149727205,2013
21,194,0.18883220169815715,2014
21,194,0.13437551472439113,2015
21,194,0.1558281734385651,2018
21,194,0.22389778708259558,2019
21,194,0.41293538211504344,2020
21,194,0.41293538211504344,2021
21,194,0.41293538211504344,2022
21,195,1.1896147318620676,2015
21,195,0.4379992746081585,2017
21,195,0.4579788487233894,2018
21,195,0.4579788487233894,2021
21,197,0.11041597041417385,2009
21,197,0.11041597041417385,2010
21,197,0.7528367570653817,2011
21,197,0.7528367570653817,2012
21,197,0.24253727718011336,2014
21,197,0.24253727718011336,2015
21,197,0.3207931736134735,2016
21,197,-0.5324197296006404,2017
21,197,-0.27087980395510597,2018
21,197,-0.7625123155138336,2019
21,197,-1.407517985434351,2020
21,197,-0.5572493077921523,2021
21,197,-0.5572493077921523,2022
21,198,0.27611557581931717,2021
21,199,0.3847193958259723,2010
21,199,1.0912321489564878,2011
21,199,1.0912321489564878,2012
21,199,0.46521802982348576,2014
21,199,0.46521802982348576,2016
21,199,0.4033192777937824,2018
21,199,0.4033192777937824,2020
21,199,0.48275259907215917,2022
21,200,1.1828426322666197,2010
21,200,0.8308959095299486,2017
21,201,0.5479445798892165,2014
21,201,0.5479445798892165,2015
21,202,0.4389677574975772,2020
21,202,0.4389677574975772,2021
21,203,0.6653428934275232,2010
21,203,0.7556346057854989,2015
21,203,0.7556346057854989,2016
21,204,0.6593823531282424,2014
21,204,0.6151212847034322,2021
21,205,0.6665786548517372,2009
21,205,0.6665786548517372,2010
21,205,0.6665786548517372,2012
21,205,0.6665786548517372,2013
21,205,0.375889383162368,2014
21,205,-0.4945777596195559,2018
21,205,-0.4945777596195559,2020
21,205,-0.4945777596195559,2021
21,206,0.5314253182163778,2022
21,207,0.3218546192839322,2009
21,207,0.6069629503705698,2010
21,207,0.07688248550713156,2011
21,207,0.07688248550713156,2013
21,207,-1.0809447842145197,2015
21,207,0.027808154256612164,2017
21,207,-0.0474018645400845,2019
21,207,-0.2493763375805749,2020
21,207,-0.2493763375805749,2022
21,208,0.6087770079423166,2009
21,208,0.6535378891997307,2010
21,208,0.5435137800513428,2011
21,208,0.5435137800513428,2012
21,208,0.5435137800513428,2013
21,208,0.14239190008008673,2014
21,208,0.14239190008008673,2015
21,208,-0.5250130650609256,2016
21,208,0.015781889809780986,2017
21,208,0.015781889809780986,2018
21,208,0.015781889809780986,2019
21,208,-0.7764851439780283,2020
21,208,-0.7764851439780283,2021
21,208,-0.7764851439780283,2022
21,209,0.6961283688287332,2010
21,209,0.6961283688287332,2013
21,209,0.5282806162870712,2021
21,209,0.5282806162870712,2022
21,210,0.7008270170578015,2020
21,210,0.7008270170578015,2021
21,211,0.6357628371711874,2009
21,211,1.253377886152493,2012
21,211,2.0364023135116196,2014
21,211,2.0364023135116196,2015
21,211,1.9583588399821403,2016
21,211,0.6540751066797179,2017
21,211,0.6540751066797179,2018
21,211,0.6540751066797179,2019
21,211,0.6540751066797179,2020
21,211,0.6540751066797179,2021
21,211,0.6540751066797179,2022
