state_code,municipality_code,risk_prediction,year,support_count,social_assistance_count,outpatient_consultation_count,hospitalization_count,carcinogenic_water_sources_count,water_sources_carcinogens_2B,water_sources_carcinogens_1,emission_concentration,marginalization,electricity_fuel,firewood_fuel,oil_fuel,brick_factory,stationary_risk_sources
28,21,-5.05450631957816,2021,29.0,3.0,470.0,92.0,0.0,0.0,0.0,6.9242,75.462133233,0.0,0.0,0.0,0.0,0.0
28,21,-4.5001862632404475,2022,29.0,3.0,470.0,92.0,0.0,0.0,0.0,22.9466,75.462133233,0.0,0.0,0.0,0.0,0.0
28,22,3.4167558085180945,2009,0.0,0.0,8.0,81.0,0.0,0.0,0.0,1514.1203284800001,277.302891617,0.0,0.0,0.0,1.0,1.0
28,22,4.364916285407817,2010,0.0,0.0,8.0,81.0,0.0,0.0,0.0,56203.75066267801,277.302891617,0.0,0.0,0.0,1.0,1.0
28,22,13.608461045129415,2011,9.0,0.0,80.0,81.0,0.0,0.0,0.0,69081.4115260171,277.302891617,0.0,0.0,0.0,1.0,1.0
28,22,13.336447742948996,2012,9.0,0.0,84.0,81.0,0.0,0.0,0.0,66139.4048114536,277.302891617,0.0,0.0,0.0,1.0,1.0
28,22,28.540548923572054,2013,9.0,0.0,100.0,81.0,0.0,0.0,0.0,66554.39653696,277.302891617,0.0,0.0,0.0,1.0,1.0
28,22,32.001216482061835,2014,9.0,0.0,109.0,81.0,0.0,0.0,0.0,44700.3648,277.302891617,0.0,0.0,0.0,1.0,1.0
28,22,32.001216482061835,2015,9.0,0.0,109.0,81.0,0.0,0.0,0.0,44700.3648,277.302891617,0.0,0.0,0.0,1.0,1.0
28,22,39.35089364240695,2016,75.0,0.0,3673.0,807.0,0.0,0.0,0.0,0.0,277.302891617,0.0,0.0,0.0,1.0,1.0
28,22,-0.7699603495231686,2017,75.0,0.0,5313.0,848.0,0.0,0.0,0.0,15514.7768,277.302891617,0.0,0.0,0.0,1.0,1.0
28,22,-9.162945867662591,2018,75.0,0.0,5322.0,848.0,0.0,0.0,0.0,7957.747200000001,277.302891617,0.0,0.0,0.0,1.0,1.0
28,22,-10.590004195617093,2019,83.0,0.0,5378.0,848.0,0.0,0.0,0.0,19754.4045,277.302891617,0.0,0.0,0.0,1.0,1.0
28,22,-2.1240268252163568,2020,105.0,0.0,5466.0,859.0,0.0,0.0,0.0,27869.913699999997,277.302891617,0.0,0.0,0.0,1.0,1.0
28,22,12.417437760453808,2021,105.0,3.0,5466.0,865.0,0.0,0.0,0.0,17396.2716,277.302891617,0.0,0.0,0.0,1.0,1.0
28,22,-14.09958177738557,2022,105.0,3.0,5466.0,865.0,0.0,0.0,0.0,4379.4992,277.302891617,0.0,0.0,0.0,1.0,1.0
28,23,0.7253054112289828,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.812413214,0.0,0.0,0.0,0.0,0.0
28,23,0.7253054112289828,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.812413214,0.0,0.0,0.0,0.0,0.0
28,23,0.7770256050229435,2015,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.812413214,0.0,0.0,0.0,0.0,0.0
28,23,0.7642744822316665,2016,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,2.812413214,0.0,0.0,0.0,0.0,0.0
28,23,0.7642744822316665,2020,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,2.812413214,0.0,0.0,0.0,0.0,0.0
28,24,0.6035961135296506,2017,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,15.213375327,0.0,0.0,0.0,0.0,0.0
28,24,0.6184485201269312,2021,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,15.213375327,0.0,0.0,0.0,0.0,0.0
28,25,0.14721178620729589,2009,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,31.956058937999998,0.0,0.0,0.0,0.0,0.0
28,25,0.14721178620729589,2010,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,31.956058937999998,0.0,0.0,0.0,0.0,0.0
28,25,0.41853950589512356,2011,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,31.956058937999998,0.0,0.0,0.0,0.0,0.0
28,25,0.41853950589512356,2012,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,31.956058937999998,0.0,0.0,0.0,0.0,0.0
28,25,0.3166069436309821,2013,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,31.956058937999998,0.0,0.0,0.0,0.0,0.0
28,25,1.4391796695083334,2015,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,31.956058937999998,0.0,0.0,0.0,0.0,0.0
28,25,-0.028002657681874973,2016,0.0,0.0,70.0,56.0,0.0,0.0,0.0,0.0,31.956058937999998,0.0,0.0,0.0,0.0,0.0
28,25,-0.2053585854779579,2017,0.0,0.0,74.0,56.0,0.0,0.0,0.0,0.0,31.956058937999998,0.0,0.0,0.0,0.0,0.0
28,25,-0.2053585854779579,2018,0.0,0.0,74.0,56.0,0.0,0.0,0.0,0.0,31.956058937999998,0.0,0.0,0.0,0.0,0.0
28,25,-0.0391852476975907,2019,3.0,0.0,80.0,56.0,0.0,0.0,0.0,0.0,31.956058937999998,0.0,0.0,0.0,0.0,0.0
28,25,-0.013064457566369852,2020,3.0,0.0,81.0,56.0,0.0,0.0,0.0,0.0,31.956058937999998,0.0,0.0,0.0,0.0,0.0
28,25,-0.013064457566369852,2021,3.0,0.0,81.0,56.0,0.0,0.0,0.0,0.0,31.956058937999998,0.0,0.0,0.0,0.0,0.0
28,25,-0.013064457566369852,2022,3.0,0.0,81.0,56.0,0.0,0.0,0.0,0.0,31.956058937999998,0.0,0.0,0.0,0.0,0.0
28,26,0.7371721723815875,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.485015064,0.0,0.0,0.0,0.0,0.0
28,27,17.30177706160124,2009,0.0,0.0,2.0,0.0,2.0,0.0,0.0,7.360309610000001,218.162904893,0.0,0.0,0.0,4.0,4.0
28,27,22.90991948312317,2010,0.0,0.0,6.0,0.0,2.0,0.0,0.0,8.009822999999999,218.162904893,0.0,0.0,0.0,4.0,4.0
28,27,24.817107181667595,2011,6.0,0.0,36.0,0.0,2.0,0.0,0.0,10.171011522999999,218.162904893,0.0,0.0,0.0,4.0,4.0
28,27,15.774538283809461,2012,6.0,3.0,42.0,0.0,2.0,0.0,0.0,7.763589552,218.162904893,0.0,0.0,0.0,4.0,4.0
28,27,29.973192558838154,2013,6.0,3.0,72.0,6.0,2.0,0.0,0.0,2299.556837843,218.162904893,0.0,0.0,0.0,4.0,4.0
28,27,18.02248848029241,2014,12.0,3.0,75.0,6.0,2.0,0.0,0.0,1926.179,218.162904893,0.0,0.0,0.0,4.0,4.0
28,27,27.038385001284496,2015,12.0,3.0,75.0,6.0,2.0,0.0,0.0,1967.9674000000002,218.162904893,0.0,0.0,0.0,4.0,4.0
28,27,7.924738249144678,2016,12.0,3.0,361.0,204.0,2.0,0.0,0.0,12894.49,218.162904893,0.0,0.0,0.0,4.0,4.0
28,27,5.170235778221333,2017,31.0,3.0,703.0,204.0,2.0,0.0,0.0,12912.85,218.162904893,0.0,0.0,0.0,4.0,4.0
28,27,2.7871554516379966,2018,31.0,3.0,745.0,211.0,2.0,0.0,0.0,449.88,218.162904893,0.0,0.0,0.0,4.0,4.0
28,27,15.615679891513516,2019,31.0,9.0,769.0,217.0,2.0,0.0,0.0,25.59,218.162904893,0.0,0.0,0.0,4.0,4.0
28,27,15.75155943368158,2020,31.0,9.0,772.0,223.0,2.0,0.0,0.0,103.42,218.162904893,0.0,0.0,0.0,4.0,4.0
28,27,-33.9551469229441,2021,31.0,130.0,772.0,223.0,2.0,0.0,0.0,204.29,218.162904893,0.0,0.0,0.0,4.0,4.0
28,27,-29.51690086271135,2022,31.0,130.0,772.0,223.0,2.0,0.0,0.0,12709.68,218.162904893,0.0,0.0,0.0,4.0,4.0
28,28,0.9855375373898844,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.582776338,0.0,0.0,0.0,0.0,0.0
28,29,0.2110894725112733,2012,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.19188374,0.0,0.0,0.0,0.0,0.0
28,29,0.42311181136905723,2016,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,13.19188374,0.0,0.0,0.0,0.0,0.0
28,29,0.42311181136905723,2017,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,13.19188374,0.0,0.0,0.0,0.0,0.0
28,29,0.42311181136905723,2019,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,13.19188374,0.0,0.0,0.0,0.0,0.0
28,29,0.42311181136905723,2020,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,13.19188374,0.0,0.0,0.0,0.0,0.0
28,29,0.42311181136905723,2022,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,13.19188374,0.0,0.0,0.0,0.0,0.0
28,30,0.5951357168974165,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.476156076,0.0,0.0,0.0,0.0,0.0
28,30,0.5951357168974165,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.476156076,0.0,0.0,0.0,0.0,0.0
28,30,0.5329024333685868,2011,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,9.476156076,0.0,0.0,0.0,0.0,0.0
28,30,0.989294617387905,2016,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,9.476156076,0.0,0.0,0.0,0.0,0.0
28,30,0.989294617387905,2017,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,9.476156076,0.0,0.0,0.0,0.0,0.0
28,30,0.989294617387905,2018,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,9.476156076,0.0,0.0,0.0,0.0,0.0
28,30,2.5748361787322267,2019,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,9.476156076,0.0,0.0,0.0,0.0,0.0
28,30,2.5748361787322267,2020,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,9.476156076,0.0,0.0,0.0,0.0,0.0
28,30,2.5748361787322267,2022,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,9.476156076,0.0,0.0,0.0,0.0,0.0
28,31,0.3915506873437409,2020,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.702384473,0.0,0.0,0.0,0.0,0.0
28,32,9.430091337507898,2009,16.0,0.0,35.0,214.0,0.0,0.0,0.0,12.9609039729,332.039082928,0.0,0.0,0.0,6.0,6.0
28,32,11.419006544288418,2010,16.0,0.0,36.0,214.0,0.0,0.0,0.0,16.502077684,332.039082928,0.0,0.0,0.0,6.0,6.0
28,32,1.4382612162006785,2011,16.0,0.0,46.0,229.0,0.0,0.0,0.0,2247.4201500708,332.039082928,0.0,0.0,0.0,6.0,6.0
28,32,47.048528495140616,2012,16.0,0.0,54.0,237.0,0.0,0.0,0.0,5110.08287988,332.039082928,0.0,0.0,0.0,6.0,6.0
28,32,43.809138891044874,2013,16.0,0.0,63.0,237.0,0.0,0.0,0.0,5572.028741355499,332.039082928,0.0,0.0,0.0,6.0,6.0
28,32,31.517226220317674,2014,16.0,0.0,67.0,237.0,0.0,0.0,0.0,12776.8986,332.039082928,0.0,0.0,0.0,6.0,6.0
28,32,57.70636918367402,2015,16.0,0.0,67.0,237.0,0.0,0.0,0.0,7482.408742,332.039082928,0.0,0.0,0.0,6.0,6.0
28,32,91.39699358951611,2016,150.0,0.0,3551.0,1108.0,0.0,0.0,0.0,9526.734857000001,332.039082928,0.0,0.0,0.0,6.0,6.0
28,32,-15.37408415630146,2017,150.0,0.0,5111.0,1148.0,0.0,0.0,0.0,14143.6444988,332.039082928,0.0,0.0,0.0,6.0,6.0
28,32,-15.188080739325928,2018,150.0,0.0,5131.0,1153.0,0.0,0.0,0.0,24667.687786,332.039082928,0.0,0.0,0.0,6.0,6.0
28,32,-9.152903561746585,2019,150.0,0.0,5155.0,1165.0,0.0,0.0,0.0,23561.453547,332.039082928,0.0,0.0,0.0,6.0,6.0
28,32,15.878831359183414,2020,170.0,0.0,5205.0,1195.0,0.0,0.0,0.0,32866.35,332.039082928,0.0,0.0,0.0,6.0,6.0
28,32,76.61173712742685,2021,202.0,8.0,5229.0,1195.0,0.0,0.0,0.0,42597.11,332.039082928,0.0,0.0,0.0,6.0,6.0
28,32,47.38329188153272,2022,202.0,8.0,5229.0,1195.0,0.0,0.0,0.0,33087.39,332.039082928,0.0,0.0,0.0,6.0,6.0
28,33,-0.6390022297922556,2009,0.0,0.0,0.0,36.0,0.0,0.0,0.0,19.82853,87.812538435,0.0,0.0,0.0,0.0,0.0
28,33,3.0702243441491923,2010,0.0,0.0,0.0,36.0,0.0,0.0,0.0,114.55674500000002,87.81253843500001,0.0,0.0,0.0,0.0,0.0
28,33,-0.8453745894788688,2011,0.0,0.0,0.0,36.0,0.0,0.0,0.0,27.228,87.812538435,0.0,0.0,0.0,0.0,0.0
28,33,-1.1439587440287664,2012,0.0,0.0,81.0,36.0,0.0,0.0,0.0,1.16,87.81253843500001,0.0,0.0,0.0,0.0,0.0
28,33,1.3123309003001074,2013,0.0,0.0,82.0,36.0,0.0,0.0,0.0,0.39527999999999996,87.812538435,0.0,0.0,0.0,0.0,0.0
28,33,-1.1884187074588373,2014,0.0,0.0,98.0,36.0,0.0,0.0,0.0,45.2639,87.812538435,0.0,0.0,0.0,0.0,0.0
28,33,-0.9334274098186593,2015,0.0,0.0,98.0,36.0,0.0,0.0,0.0,51.6408,87.812538435,0.0,0.0,0.0,0.0,0.0
28,33,-1.5269688771037417,2016,0.0,0.0,104.0,39.0,0.0,0.0,0.0,53.433699999999995,87.812538435,0.0,0.0,0.0,0.0,0.0
28,33,0.5252679581697397,2017,0.0,0.0,168.0,39.0,0.0,0.0,0.0,10.6179,87.812538435,0.0,0.0,0.0,0.0,0.0
28,33,-0.19349482689307324,2019,0.0,0.0,169.0,40.0,0.0,0.0,0.0,6.5563,87.812538435,0.0,0.0,0.0,0.0,0.0
28,33,0.3672856171096251,2020,0.0,0.0,178.0,40.0,0.0,0.0,0.0,0.0,87.812538435,0.0,0.0,0.0,0.0,0.0
28,33,-2.0919342409918302,2021,0.0,5.0,198.0,40.0,0.0,0.0,0.0,0.0,87.812538435,0.0,0.0,0.0,0.0,0.0
28,33,-2.0919342409918302,2022,0.0,5.0,198.0,40.0,0.0,0.0,0.0,0.0,87.812538435,0.0,0.0,0.0,0.0,0.0
28,34,0.9489522535759246,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7560694789999998,0.0,0.0,0.0,0.0,0.0
28,34,0.44995232558177817,2016,0.0,0.0,58.0,7.0,0.0,0.0,0.0,0.0,3.7560694789999998,0.0,0.0,0.0,0.0,0.0
28,34,0.44995232558177817,2018,0.0,0.0,58.0,7.0,0.0,0.0,0.0,0.0,3.7560694789999998,0.0,0.0,0.0,0.0,0.0
28,34,0.5000961667352098,2022,0.0,0.0,62.0,7.0,0.0,0.0,0.0,0.0,3.7560694789999998,0.0,0.0,0.0,0.0,0.0
28,35,-0.41960591282364795,2009,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,47.905225234,0.0,0.0,0.0,0.0,0.0
28,35,-0.3101163921266572,2010,0.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,47.905225234,0.0,0.0,0.0,0.0,0.0
28,35,0.5735507669637362,2011,3.0,0.0,10.0,2.0,1.0,0.0,0.0,139.266,47.905225234,0.0,0.0,0.0,0.0,0.0
28,35,-0.43930209107841706,2013,3.0,0.0,14.0,2.0,1.0,0.0,0.0,0.0,47.905225234,0.0,0.0,0.0,0.0,0.0
28,35,-0.30787828303548836,2014,3.0,0.0,63.0,2.0,1.0,0.0,0.0,0.0,47.905225234,0.0,0.0,0.0,0.0,0.0
28,35,-0.30787828303548836,2015,3.0,0.0,63.0,2.0,1.0,0.0,0.0,0.0,47.905225234,0.0,0.0,0.0,0.0,0.0
28,35,-0.3677087206064641,2016,29.0,0.0,635.0,80.0,1.0,0.0,0.0,0.0,47.905225234,0.0,0.0,0.0,0.0,0.0
28,35,0.49032952073897434,2017,33.0,0.0,647.0,80.0,1.0,0.0,0.0,0.0,47.905225234,0.0,0.0,0.0,0.0,0.0
28,35,0.49032952073897434,2018,33.0,0.0,648.0,80.0,1.0,0.0,0.0,0.0,47.905225234,0.0,0.0,0.0,0.0,0.0
28,35,0.49032952073897434,2019,33.0,0.0,648.0,80.0,1.0,0.0,0.0,0.0,47.905225234,0.0,0.0,0.0,0.0,0.0
28,35,-0.6474265376354714,2020,33.0,0.0,652.0,80.0,1.0,0.0,0.0,0.0,47.905225234,0.0,0.0,0.0,0.0,0.0
28,35,-0.6474265376354714,2021,33.0,0.0,652.0,80.0,1.0,0.0,0.0,0.0,47.905225234,0.0,0.0,0.0,0.0,0.0
28,35,-0.6474265376354714,2022,33.0,0.0,652.0,80.0,1.0,0.0,0.0,0.0,47.905225234,0.0,0.0,0.0,0.0,0.0
28,36,0.7891063489563928,2018,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.865752171,0.0,0.0,0.0,0.0,0.0
28,37,0.6944280052441859,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.130509202,0.0,0.0,0.0,0.0,0.0
28,37,0.6944280052441859,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.130509202,0.0,0.0,0.0,0.0,0.0
28,37,0.7667553693513223,2013,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,11.130509202,0.0,0.0,0.0,0.0,0.0
28,37,0.5217049500549303,2014,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,11.130509202,0.0,0.0,0.0,0.0,0.0
28,37,0.6021271774221045,2016,4.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,11.130509202,0.0,0.0,0.0,0.0,0.0
28,37,1.42808022786879,2017,4.0,0.0,65.0,2.0,0.0,0.0,0.0,0.0,11.130509202,0.0,0.0,0.0,0.0,0.0
28,37,2.286276710362084,2018,4.0,0.0,74.0,2.0,0.0,0.0,0.0,0.0,11.130509202,0.0,0.0,0.0,0.0,0.0
28,37,1.1674397763331321,2019,4.0,0.0,83.0,2.0,0.0,0.0,0.0,0.0,11.130509202,0.0,0.0,0.0,0.0,0.0
28,37,1.1674397763331321,2020,4.0,0.0,83.0,2.0,0.0,0.0,0.0,0.0,11.130509202,0.0,0.0,0.0,0.0,0.0
28,37,1.1674397763331321,2022,4.0,0.0,83.0,2.0,0.0,0.0,0.0,0.0,11.130509202,0.0,0.0,0.0,0.0,0.0
28,38,-6.649838565768882,2009,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,103.585528642,0.0,0.0,0.0,0.0,0.0
28,38,-5.2369678054825535,2010,0.0,0.0,2.0,38.0,0.0,0.0,0.0,0.0,103.58552864199999,0.0,0.0,0.0,0.0,0.0
28,38,15.156285404943057,2011,0.0,0.0,38.0,38.0,0.0,0.0,0.0,0.0,103.58552864200001,0.0,0.0,0.0,0.0,0.0
28,38,19.59779459182501,2012,0.0,0.0,50.0,42.0,0.0,0.0,0.0,0.0,103.585528642,0.0,0.0,0.0,0.0,0.0
28,38,2.6087926510756514,2013,0.0,0.0,50.0,42.0,0.0,0.0,0.0,0.133615,103.585528642,0.0,0.0,0.0,0.0,0.0
28,38,19.043827573922933,2014,1.0,0.0,50.0,42.0,0.0,0.0,0.0,0.0,103.585528642,0.0,0.0,0.0,0.0,0.0
28,38,19.043827573922933,2015,1.0,0.0,50.0,42.0,0.0,0.0,0.0,0.0,103.585528642,0.0,0.0,0.0,0.0,0.0
28,38,5.2604840987972405,2016,32.0,0.0,887.0,135.0,0.0,0.0,0.0,241.33530000000002,103.58552864200001,0.0,0.0,0.0,0.0,0.0
28,38,-21.553209706776006,2017,32.0,0.0,1972.0,275.0,0.0,0.0,0.0,245.28629999999998,103.585528642,0.0,0.0,0.0,0.0,0.0
28,38,-21.015283558639407,2018,32.0,0.0,1997.0,275.0,0.0,0.0,0.0,207.68,103.585528642,0.0,0.0,0.0,0.0,0.0
28,38,-14.87780314568508,2019,32.0,0.0,2012.0,285.0,0.0,0.0,0.0,201.48000000000002,103.585528642,0.0,0.0,0.0,0.0,0.0
28,38,17.005491635942587,2020,37.0,0.0,2027.0,290.0,0.0,0.0,0.0,0.0,103.585528642,0.0,0.0,0.0,0.0,0.0
28,38,-21.687177768617445,2021,37.0,28.0,2041.0,297.0,0.0,0.0,0.0,158.2786,103.58552864200001,0.0,0.0,0.0,0.0,0.0
28,38,-13.834152655907952,2022,37.0,28.0,2041.0,297.0,0.0,0.0,0.0,140.642,103.585528642,0.0,0.0,0.0,0.0,0.0
28,39,0.40221684082494863,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.169423048,0.0,0.0,0.0,0.0,0.0
28,39,0.15200203323207007,2012,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.169423048,0.0,0.0,0.0,0.0,0.0
28,39,0.15200203323207007,2013,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.169423048,0.0,0.0,0.0,0.0,0.0
28,39,0.20409948063522626,2014,0.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,13.169423048,0.0,0.0,0.0,0.0,0.0
28,39,0.20409948063522626,2015,0.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,13.169423048,0.0,0.0,0.0,0.0,0.0
28,39,-0.032764911596672,2017,0.0,0.0,104.0,3.0,0.0,0.0,0.0,0.0,13.169423048,0.0,0.0,0.0,0.0,0.0
28,39,-0.1442865757063498,2018,0.0,0.0,105.0,3.0,0.0,0.0,0.0,0.0,13.169423048,0.0,0.0,0.0,0.0,0.0
28,39,-0.023908905443375986,2019,0.0,0.0,106.0,3.0,0.0,0.0,0.0,0.0,13.169423048,0.0,0.0,0.0,0.0,0.0
28,39,0.0030178097632616186,2020,1.0,0.0,106.0,3.0,0.0,0.0,0.0,0.0,13.169423048,0.0,0.0,0.0,0.0,0.0
28,39,0.0030178097632616186,2021,1.0,0.0,106.0,3.0,0.0,0.0,0.0,0.0,13.169423048,0.0,0.0,0.0,0.0,0.0
28,40,2.081591829930247,2009,0.0,0.0,5.0,20.0,0.0,0.0,0.0,21760.1921282,56.852807853,0.0,0.0,0.0,0.0,0.0
28,40,2.3151673192190985,2010,0.0,0.0,5.0,20.0,0.0,0.0,0.0,24698.864087644,56.852807853,0.0,0.0,0.0,0.0,0.0
28,40,1.9250731536017731,2011,0.0,0.0,6.0,20.0,0.0,0.0,0.0,27315.03801,56.852807853,0.0,0.0,0.0,0.0,0.0
28,40,0.48251786581817485,2012,0.0,0.0,106.0,20.0,0.0,0.0,0.0,26561.745842676,56.852807853,0.0,0.0,0.0,0.0,0.0
28,40,-0.7801304353291966,2013,2.0,0.0,108.0,20.0,0.0,0.0,0.0,28409.82891492,56.852807853,0.0,0.0,0.0,0.0,0.0
28,40,1.0788223245755009,2014,2.0,0.0,114.0,23.0,0.0,0.0,0.0,26187.7,56.852807853,0.0,0.0,0.0,0.0,0.0
28,40,1.2245633247003085,2015,2.0,0.0,114.0,23.0,0.0,0.0,0.0,27221.64,56.852807853,0.0,0.0,0.0,0.0,0.0
28,40,-0.9487858749341007,2016,2.0,0.0,123.0,23.0,0.0,0.0,0.0,27703.18,56.852807853,0.0,0.0,0.0,0.0,0.0
28,40,-2.726254173367672,2017,2.0,0.0,129.0,26.0,0.0,0.0,0.0,21887.0,56.852807853,0.0,0.0,0.0,0.0,0.0
28,40,-4.310319136194632,2018,2.0,0.0,129.0,26.0,0.0,0.0,0.0,20910.0,56.852807853,0.0,0.0,0.0,0.0,0.0
28,40,-2.4709861457545945,2019,2.0,0.0,138.0,26.0,0.0,0.0,0.0,25460.0,56.852807853,0.0,0.0,0.0,0.0,0.0
28,40,1.0374425690238438,2020,2.0,0.0,147.0,26.0,0.0,0.0,0.0,25441.599999999995,56.852807853,0.0,0.0,0.0,0.0,0.0
28,40,-0.9102011025069112,2021,2.0,3.0,153.0,26.0,0.0,0.0,0.0,20133.2,56.852807853,0.0,0.0,0.0,0.0,0.0
28,40,-0.9262975713406613,2022,2.0,3.0,153.0,26.0,0.0,0.0,0.0,13640.0,56.852807853,0.0,0.0,0.0,0.0,0.0
28,41,-1.922744207427569,2009,0.0,0.0,3.0,6.0,0.0,0.0,0.0,26.919518017000005,180.376319646,0.0,0.0,0.0,0.0,0.0
28,41,-2.8746095981648367,2010,0.0,0.0,7.0,6.0,0.0,0.0,0.0,0.038266006,180.376319646,0.0,0.0,0.0,0.0,0.0
28,41,-1.7071346753655297,2011,0.0,0.0,16.0,6.0,0.0,0.0,0.0,33.6655,180.376319646,0.0,0.0,0.0,0.0,0.0
28,41,5.555390979386967,2012,0.0,0.0,22.0,9.0,0.0,0.0,0.0,0.5245322,180.376319646,0.0,0.0,0.0,0.0,0.0
28,41,5.2081422890100555,2013,0.0,0.0,22.0,9.0,0.0,0.0,0.0,2907.279912,180.376319646,0.0,0.0,0.0,0.0,0.0
28,41,18.978473904707045,2014,8.0,0.0,78.0,9.0,0.0,0.0,0.0,38625.217,180.376319646,0.0,0.0,0.0,0.0,0.0
28,41,35.02155585902039,2015,8.0,0.0,78.0,9.0,0.0,0.0,0.0,11.0883,180.376319646,0.0,0.0,0.0,0.0,0.0
28,41,-15.897249110385465,2016,312.0,0.0,1104.0,123.0,0.0,0.0,0.0,286.3647768,180.376319646,0.0,0.0,0.0,0.0,0.0
28,41,-24.291578687106686,2017,370.0,0.0,1887.0,123.0,0.0,0.0,0.0,2.178,180.376319646,0.0,0.0,0.0,0.0,0.0
28,41,-10.684455206642959,2018,370.0,0.0,1893.0,126.0,0.0,0.0,0.0,30530.5333,180.37631964600004,0.0,0.0,0.0,0.0,0.0
28,41,-15.685896695367752,2019,379.0,9.0,1920.0,162.0,0.0,0.0,0.0,25.53,180.37631964600004,0.0,0.0,0.0,0.0,0.0
28,41,-19.18483205900569,2020,415.0,9.0,1956.0,171.0,0.0,0.0,0.0,0.0,180.376319646,0.0,0.0,0.0,0.0,0.0
28,41,-9.61522557941418,2021,415.0,13.0,1956.0,171.0,0.0,0.0,0.0,414245.60850000003,180.376319646,0.0,0.0,0.0,0.0,0.0
28,41,-9.61522557941418,2022,415.0,13.0,1956.0,171.0,0.0,0.0,0.0,414245.60850000003,180.376319646,0.0,0.0,0.0,0.0,0.0
28,42,0.796762521462957,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.681695675,0.0,0.0,0.0,0.0,0.0
28,42,0.5671465101470923,2018,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,4.681695675,0.0,0.0,0.0,0.0,0.0
28,42,0.5671465101470923,2021,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,4.681695675,0.0,0.0,0.0,0.0,0.0
28,43,0.6665786548517372,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.214037949999998,0.0,0.0,0.0,0.0,0.0
28,43,0.375889383162368,2010,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,16.214037949999998,0.0,0.0,0.0,0.0,0.0
28,43,0.19569930091614457,2011,0.0,0.0,8.0,0.0,0.0,0.0,0.0,892.3285985,16.214037949999998,0.0,0.0,0.0,0.0,0.0
28,43,0.030444877606042805,2012,0.0,0.0,8.0,0.0,0.0,0.0,0.0,8.53418,16.214037949999998,0.0,0.0,0.0,0.0,0.0
28,43,0.10307645230357133,2013,0.0,0.0,8.0,0.0,0.0,0.0,0.0,37.46784000000001,16.214037949999998,0.0,0.0,0.0,0.0,0.0
